subject_id,rt,pair,target_index,t,is_predictable,subject_condition
124,705,1,1,29,0,3
124,633,1,2,29,1,3
124,710,1,1,30,0,3
124,606,1,2,30,1,3
124,599,1,1,31,0,3
124,758,1,2,31,1,3
124,972,1,1,32,0,3
124,755,1,2,32,1,3
124,677,1,1,33,0,3
124,679,1,2,33,1,3
124,755,1,1,34,0,3
124,613,1,2,34,1,3
124,725,1,1,35,0,3
124,692,1,2,35,1,3
124,719,1,1,36,0,3
124,595,1,2,36,1,3
124,1420,1,1,37,0,3
124,670,1,2,37,1,3
124,660,1,1,38,0,3
124,819,1,2,38,1,3
124,696,1,1,39,0,3
124,577,1,2,39,1,3
124,557,1,1,40,0,3
124,446,1,2,40,1,3
124,524,1,1,41,0,3
124,368,1,2,41,1,3
124,635,1,1,42,0,3
124,273,1,2,42,1,3
124,749,1,1,43,0,3
124,298,1,2,43,1,3
124,677,1,1,44,0,3
124,740,1,2,44,1,3
124,628,1,1,45,0,3
124,291,1,2,45,1,3
124,571,1,1,46,0,3
124,253,1,2,46,1,3
124,399,1,1,47,0,3
124,262,1,2,47,1,3
124,516,1,1,48,0,3
124,434,1,2,48,1,3
124,634,1,1,49,0,3
124,453,1,2,49,1,3
124,532,1,1,50,0,3
124,290,1,2,50,1,3
124,611,1,1,51,0,3
124,713,1,2,51,1,3
124,668,1,1,52,0,3
124,467,1,1,53,0,3
124,232,1,2,53,1,3
124,407,1,1,54,0,3
124,23,1,2,54,1,3
124,492,1,1,55,0,3
124,68,1,2,55,1,3
124,457,1,1,56,0,3
124,150,1,2,56,1,3
124,493,1,1,57,0,3
124,248,1,2,57,1,3
124,375,1,2,58,1,3
124,514,1,1,59,0,3
124,254,1,2,59,1,3
124,587,1,1,60,0,3
124,44,1,2,60,1,3
124,638,1,1,61,0,3
124,337,1,2,61,1,3
124,278,1,2,62,1,3
124,575,1,1,63,0,3
124,62,1,2,63,1,3
124,606,1,1,64,0,3
124,351,1,2,64,1,3
124,597,1,1,65,0,3
124,306,1,2,65,1,3
124,573,1,1,66,0,3
124,303,1,2,66,1,3
124,655,1,1,67,0,3
124,317,1,2,67,1,3
124,568,1,1,68,0,3
124,238,1,2,68,1,3
124,600,1,1,69,0,3
124,142,1,2,69,1,3
124,562,1,1,70,0,3
124,686,1,2,70,1,3
124,555,1,1,71,0,3
124,178,1,2,71,1,3
124,581,1,1,72,0,3
124,81,1,2,72,1,3
57,979,1,1,1,0,1
57,1140,1,2,1,1,1
57,906,1,1,2,0,1
57,1104,1,2,2,1,1
57,882,1,1,3,0,1
57,953,1,2,3,1,1
57,868,1,1,4,0,1
57,1014,1,2,4,1,1
57,896,1,1,5,0,1
57,1017,1,2,5,1,1
57,866,1,1,6,0,1
57,974,1,2,6,1,1
57,934,1,1,7,0,1
57,1046,1,2,7,1,1
57,876,1,1,8,0,1
57,1042,1,2,8,1,1
57,826,1,1,9,0,1
57,938,1,2,9,1,1
57,800,1,1,10,0,1
57,881,1,2,10,1,1
57,755,1,1,11,0,1
57,875,1,2,11,1,1
57,890,1,1,12,0,1
57,577,1,2,12,1,1
57,1013,1,1,13,0,1
57,920,1,2,13,1,1
57,951,1,1,14,0,1
57,951,1,2,14,1,1
57,917,1,1,15,0,1
57,453,1,2,15,1,1
57,832,1,1,16,0,1
57,861,1,2,16,1,1
57,870,1,1,17,0,1
57,994,1,1,18,0,1
57,895,1,2,18,1,1
57,924,1,1,19,0,1
57,316,1,2,19,1,1
57,890,1,2,20,1,1
57,428,1,2,21,1,1
57,909,1,1,22,0,1
57,374,1,2,22,1,1
57,393,1,2,23,1,1
57,775,1,1,24,0,1
57,354,1,2,24,1,1
57,812,1,1,25,0,1
57,396,1,2,25,1,1
57,344,1,2,26,1,1
57,792,1,1,27,0,1
57,314,1,2,27,1,1
57,750,1,1,28,0,1
57,286,1,2,28,1,1
57,562,1,1,29,0,1
57,77,1,2,29,1,1
57,732,1,1,30,0,1
57,246,1,2,30,1,1
57,732,1,1,31,0,1
57,140,1,2,31,1,1
57,762,1,1,32,0,1
57,362,1,2,32,1,1
57,593,1,1,33,0,1
57,331,1,2,33,1,1
57,805,1,1,34,0,1
57,135,1,2,34,1,1
57,91,1,2,35,1,1
57,693,1,1,36,0,1
57,200,1,2,36,1,1
57,408,1,1,37,0,1
57,52,1,2,37,1,1
57,809,1,1,38,0,1
57,131,1,2,38,1,1
57,640,1,1,39,0,1
57,60,1,2,39,1,1
57,690,1,1,40,0,1
57,46,1,2,40,1,1
57,626,1,1,41,0,1
57,165,1,2,41,1,1
57,648,1,1,42,0,1
57,66,1,2,42,1,1
57,546,1,1,43,0,1
57,142,1,2,43,1,1
57,536,1,1,44,0,1
57,178,1,2,44,1,1
57,672,1,1,45,0,1
57,74,1,2,45,1,1
57,597,1,1,46,0,1
57,231,1,2,46,1,1
57,799,1,1,47,0,1
57,136,1,2,47,1,1
57,596,1,1,48,0,1
57,108,1,2,48,1,1
57,248,1,2,49,1,1
57,607,1,1,50,0,1
57,112,1,2,50,1,1
57,850,1,1,51,0,1
57,37,1,2,51,1,1
57,90,1,2,52,1,1
57,572,1,1,53,0,1
57,140,1,2,53,1,1
57,627,1,1,54,0,1
57,90,1,2,54,1,1
57,517,1,1,55,0,1
57,145,1,2,55,1,1
57,548,1,1,56,0,1
57,47,1,2,56,1,1
57,63,1,1,57,0,1
57,108,1,2,57,1,1
57,891,1,1,58,0,1
57,52,1,2,58,1,1
57,700,1,1,59,0,1
57,130,1,2,59,1,1
57,87,1,1,60,0,1
57,129,1,2,60,1,1
57,772,1,1,61,0,1
57,52,1,2,61,1,1
57,606,1,1,62,0,1
57,133,1,2,62,1,1
57,488,1,1,63,0,1
57,2,1,2,63,1,1
57,776,1,1,64,0,1
57,107,1,2,64,1,1
57,108,1,1,65,0,1
57,105,1,2,65,1,1
57,172,1,2,66,1,1
57,71,1,2,67,1,1
57,454,1,1,68,0,1
57,128,1,2,68,1,1
57,522,1,1,69,0,1
57,82,1,2,69,1,1
57,564,1,1,70,0,1
57,73,1,2,70,1,1
57,365,1,1,71,0,1
57,131,1,2,71,1,1
57,755,1,1,72,0,1
57,71,1,2,72,1,1
209,820,1,1,1,0,1
209,1018,1,2,1,1,1
209,792,1,1,2,0,1
209,846,1,2,2,1,1
209,842,1,1,3,0,1
209,909,1,2,3,1,1
209,822,1,1,4,0,1
209,753,1,2,4,1,1
209,994,1,1,5,0,1
209,915,1,2,5,1,1
209,774,1,2,6,1,1
209,969,1,1,7,0,1
209,729,1,2,7,1,1
209,885,1,1,8,0,1
209,1102,1,2,8,1,1
209,856,1,1,9,0,1
209,570,1,2,9,1,1
209,824,1,1,10,0,1
209,790,1,2,10,1,1
209,743,1,1,11,0,1
209,929,1,2,11,1,1
209,925,1,1,12,0,1
209,924,1,2,12,1,1
209,733,1,1,13,0,1
209,718,1,2,13,1,1
209,619,1,1,14,0,1
209,494,1,2,14,1,1
209,855,1,1,15,0,1
209,376,1,2,15,1,1
209,584,1,1,16,0,1
209,357,1,2,16,1,1
209,738,1,1,17,0,1
209,314,1,2,17,1,1
209,744,1,1,18,0,1
209,278,1,2,18,1,1
209,901,1,1,19,0,1
209,370,1,2,19,1,1
209,707,1,1,20,0,1
209,338,1,2,20,1,1
209,577,1,1,21,0,1
209,364,1,2,21,1,1
209,842,1,1,22,0,1
209,551,1,2,22,1,1
209,717,1,1,23,0,1
209,565,1,2,23,1,1
209,940,1,1,24,0,1
209,922,1,2,24,1,1
209,468,1,1,25,0,1
209,322,1,2,25,1,1
209,933,1,1,26,0,1
209,271,1,2,26,1,1
209,543,1,1,27,0,1
209,297,1,2,27,1,1
209,826,1,1,28,0,1
209,397,1,2,28,1,1
209,780,1,1,29,0,1
209,435,1,2,29,1,1
209,761,1,1,30,0,1
209,622,1,2,30,1,1
209,816,1,1,31,0,1
209,395,1,2,31,1,1
209,798,1,1,32,0,1
209,440,1,2,32,1,1
209,730,1,1,33,0,1
209,500,1,2,33,1,1
209,621,1,1,34,0,1
209,542,1,2,34,1,1
209,875,1,1,35,0,1
209,338,1,2,35,1,1
209,727,1,1,36,0,1
209,766,1,1,37,0,1
209,95,1,2,37,1,1
209,608,1,1,38,0,1
209,228,1,2,38,1,1
209,796,1,1,39,0,1
209,413,1,2,39,1,1
209,894,1,1,40,0,1
209,310,1,2,40,1,1
209,846,1,1,41,0,1
209,485,1,2,41,1,1
209,736,1,1,42,0,1
209,50,1,2,42,1,1
209,379,1,2,43,1,1
209,838,1,1,44,0,1
209,281,1,2,44,1,1
209,689,1,1,45,0,1
209,343,1,2,45,1,1
209,704,1,1,46,0,1
209,327,1,2,46,1,1
209,777,1,1,47,0,1
209,701,1,2,47,1,1
209,843,1,1,48,0,1
209,493,1,2,48,1,1
209,760,1,1,49,0,1
209,125,1,2,49,1,1
209,793,1,1,50,0,1
209,161,1,2,50,1,1
209,1780,1,1,51,0,1
209,169,1,2,51,1,1
209,681,1,1,52,0,1
209,177,1,2,52,1,1
209,793,1,1,53,0,1
209,227,1,2,53,1,1
209,798,1,1,54,0,1
209,335,1,2,54,1,1
209,833,1,1,55,0,1
209,36,1,2,55,1,1
209,740,1,1,56,0,1
209,220,1,2,56,1,1
209,820,1,1,57,0,1
209,238,1,2,57,1,1
209,821,1,1,58,0,1
209,289,1,2,58,1,1
209,852,1,1,59,0,1
209,423,1,2,59,1,1
209,957,1,1,60,0,1
209,216,1,2,60,1,1
209,538,1,1,61,0,1
209,150,1,2,61,1,1
209,951,1,1,62,0,1
209,83,1,2,62,1,1
209,683,1,1,63,0,1
209,320,1,2,63,1,1
209,903,1,1,64,0,1
209,118,1,2,64,1,1
209,787,1,1,65,0,1
209,163,1,2,65,1,1
209,755,1,1,66,0,1
209,200,1,2,66,1,1
209,900,1,1,67,0,1
209,41,1,2,67,1,1
209,737,1,1,68,0,1
209,136,1,2,68,1,1
209,17,1,2,69,1,1
209,710,1,1,70,0,1
209,221,1,2,70,1,1
209,776,1,1,71,0,1
209,226,1,2,71,1,1
209,845,1,1,72,0,1
209,293,1,2,72,1,1
16,936,1,1,1,0,3
16,1686,1,2,1,1,3
16,966,1,1,2,0,3
16,1383,1,2,2,1,3
16,873,1,1,3,0,3
16,1349,1,2,3,1,3
16,915,1,1,4,0,3
16,1164,1,2,4,1,3
16,927,1,1,5,0,3
16,1100,1,2,5,1,3
16,1085,1,1,6,0,3
16,1123,1,2,6,1,3
16,869,1,1,7,0,3
16,848,1,2,7,1,3
16,861,1,1,8,0,3
16,1222,1,2,8,1,3
16,1044,1,2,9,1,3
16,843,1,1,10,0,3
16,881,1,2,10,1,3
16,885,1,1,11,0,3
16,886,1,2,11,1,3
16,921,1,1,12,0,3
16,931,1,2,12,1,3
16,998,1,1,13,0,3
16,899,1,1,14,0,3
16,960,1,2,14,1,3
16,805,1,1,15,0,3
16,948,1,2,15,1,3
16,906,1,1,16,0,3
16,947,1,2,16,1,3
16,873,1,1,17,0,3
16,906,1,2,17,1,3
16,883,1,1,18,0,3
16,949,1,2,18,1,3
16,801,1,1,19,0,3
16,916,1,2,19,1,3
16,850,1,1,20,0,3
16,889,1,2,20,1,3
16,776,1,1,21,0,3
16,834,1,2,21,1,3
16,807,1,1,22,0,3
16,874,1,2,22,1,3
16,847,1,1,23,0,3
16,864,1,2,23,1,3
16,818,1,1,24,0,3
16,860,1,2,24,1,3
16,806,1,1,25,0,3
16,878,1,2,25,1,3
16,832,1,1,26,0,3
16,924,1,2,26,1,3
16,788,1,1,27,0,3
16,851,1,2,27,1,3
16,898,1,1,28,0,3
16,919,1,2,28,1,3
16,862,1,1,29,0,3
16,948,1,2,29,1,3
16,812,1,1,30,0,3
16,835,1,2,30,1,3
16,900,1,1,31,0,3
16,1037,1,2,31,1,3
16,842,1,1,32,0,3
16,1842,1,2,32,1,3
16,832,1,1,34,0,3
16,1061,1,2,34,1,3
16,859,1,1,35,0,3
16,1039,1,2,35,1,3
16,778,1,1,36,0,3
16,1451,1,1,37,0,3
16,1284,1,2,37,1,3
16,864,1,1,38,0,3
16,1295,1,2,38,1,3
16,858,1,1,39,0,3
16,1247,1,2,39,1,3
16,902,1,1,40,0,3
16,925,1,1,41,0,3
16,1364,1,2,41,1,3
16,1002,1,1,42,0,3
16,1092,1,2,42,1,3
16,904,1,1,43,0,3
16,931,1,2,43,1,3
16,881,1,1,44,0,3
16,1090,1,2,44,1,3
16,952,1,1,45,0,3
16,890,1,2,45,1,3
16,822,1,1,46,0,3
16,1707,1,2,46,1,3
16,903,1,1,47,0,3
16,1119,1,2,47,1,3
16,879,1,1,48,0,3
16,1333,1,2,48,1,3
16,890,1,1,49,0,3
16,1579,1,2,49,1,3
16,912,1,1,50,0,3
16,1147,1,2,50,1,3
16,900,1,1,51,0,3
16,948,1,2,51,1,3
16,953,1,2,52,1,3
16,950,1,1,53,0,3
16,999,1,2,53,1,3
16,816,1,1,54,0,3
16,1680,1,2,54,1,3
16,1123,1,2,55,1,3
16,884,1,1,56,0,3
16,1083,1,2,56,1,3
16,859,1,1,57,0,3
16,936,1,2,57,1,3
16,856,1,1,58,0,3
16,1387,1,2,58,1,3
16,1023,1,1,59,0,3
16,1247,1,2,59,1,3
16,1117,1,1,60,0,3
16,1184,1,2,60,1,3
16,904,1,1,61,0,3
16,1184,1,2,61,1,3
16,883,1,1,62,0,3
16,1225,1,2,62,1,3
16,896,1,1,63,0,3
16,1209,1,2,63,1,3
16,862,1,1,64,0,3
16,1168,1,2,64,1,3
16,870,1,1,65,0,3
16,1149,1,2,65,1,3
16,924,1,1,66,0,3
16,1100,1,2,66,1,3
16,862,1,1,67,0,3
16,1269,1,2,67,1,3
16,908,1,1,68,0,3
16,1138,1,2,68,1,3
16,853,1,1,69,0,3
16,1079,1,2,69,1,3
16,898,1,1,70,0,3
16,1360,1,2,70,1,3
16,809,1,1,71,0,3
16,1098,1,2,71,1,3
16,932,1,1,72,0,3
16,1113,1,2,72,1,3
96,892,1,1,1,0,2
96,1040,1,2,1,1,2
96,862,1,1,2,0,2
96,1106,1,2,2,1,2
96,785,1,1,3,0,2
96,1199,1,2,3,1,2
96,967,1,1,4,0,2
96,1082,1,2,4,1,2
96,838,1,1,5,0,2
96,934,1,2,5,1,2
96,920,1,1,6,0,2
96,913,1,2,6,1,2
96,1016,1,1,7,0,2
96,846,1,2,7,1,2
96,894,1,1,8,0,2
96,920,1,1,9,0,2
96,933,1,1,10,0,2
96,867,1,2,10,1,2
96,873,1,1,11,0,2
96,975,1,2,11,1,2
96,925,1,1,12,0,2
96,928,1,1,13,0,2
96,948,1,2,13,1,2
96,766,1,1,14,0,2
96,1018,1,2,14,1,2
96,780,1,1,15,0,2
96,984,1,2,15,1,2
96,867,1,1,16,0,2
96,1029,1,2,16,1,2
96,842,1,1,17,0,2
96,990,1,2,17,1,2
96,711,1,1,18,0,2
96,802,1,2,18,1,2
96,797,1,1,19,0,2
96,810,1,2,19,1,2
96,956,1,1,20,0,2
96,954,1,2,20,1,2
96,925,1,1,21,0,2
96,833,1,2,21,1,2
96,788,1,1,22,0,2
96,1182,1,2,22,1,2
96,830,1,1,23,0,2
96,1091,1,2,23,1,2
96,829,1,1,24,0,2
96,1005,1,2,24,1,2
96,817,1,1,25,0,2
96,1032,1,2,25,1,2
96,863,1,1,26,0,2
96,1110,1,2,26,1,2
96,1587,1,1,27,0,2
96,1155,1,2,27,1,2
96,715,1,1,28,0,2
96,885,1,2,28,1,2
96,739,1,1,29,0,2
96,782,1,2,29,1,2
96,816,1,1,30,0,2
96,1074,1,2,30,1,2
96,747,1,1,31,0,2
96,771,1,2,31,1,2
96,825,1,1,32,0,2
96,907,1,2,32,1,2
96,1032,1,1,33,0,2
96,796,1,2,33,1,2
96,836,1,1,34,0,2
96,790,1,2,34,1,2
96,768,1,1,35,0,2
96,864,1,2,35,1,2
96,704,1,1,36,0,2
96,771,1,2,36,1,2
96,747,1,1,37,0,2
96,713,1,2,37,1,2
96,804,1,1,38,0,2
96,1044,1,2,38,1,2
96,768,1,1,39,0,2
96,868,1,2,39,1,2
96,786,1,1,40,0,2
96,760,1,2,40,1,2
96,764,1,1,41,0,2
96,1075,1,2,41,1,2
96,824,1,1,42,0,2
96,1273,1,2,42,1,2
96,733,1,1,43,0,2
96,752,1,2,43,1,2
96,799,1,1,44,0,2
96,1032,1,2,44,1,2
96,796,1,1,45,0,2
96,960,1,2,45,1,2
96,751,1,1,46,0,2
96,915,1,2,46,1,2
96,781,1,1,47,0,2
96,884,1,2,47,1,2
96,825,1,1,48,0,2
96,974,1,2,48,1,2
96,736,1,1,49,0,2
96,1133,1,2,49,1,2
96,741,1,1,50,0,2
96,857,1,2,50,1,2
96,741,1,1,51,0,2
96,846,1,2,51,1,2
96,772,1,1,52,0,2
96,939,1,2,52,1,2
96,821,1,1,53,0,2
96,983,1,2,53,1,2
96,788,1,1,54,0,2
96,917,1,2,54,1,2
96,775,1,1,55,0,2
96,843,1,2,55,1,2
96,782,1,1,56,0,2
96,972,1,2,56,1,2
96,788,1,1,57,0,2
96,1017,1,2,57,1,2
96,735,1,1,58,0,2
96,962,1,2,58,1,2
96,749,1,1,59,0,2
96,892,1,2,59,1,2
96,797,1,1,60,0,2
96,1045,1,2,60,1,2
96,773,1,1,61,0,2
96,957,1,2,61,1,2
96,756,1,1,62,0,2
96,929,1,2,62,1,2
96,790,1,1,63,0,2
96,979,1,2,63,1,2
96,1021,1,1,64,0,2
96,963,1,2,64,1,2
96,784,1,1,65,0,2
96,874,1,2,65,1,2
96,933,1,1,66,0,2
96,1346,1,2,66,1,2
96,887,1,1,67,0,2
96,856,1,2,67,1,2
96,741,1,1,68,0,2
96,902,1,2,68,1,2
96,915,1,1,69,0,2
96,1106,1,2,69,1,2
96,878,1,1,70,0,2
96,960,1,2,70,1,2
96,829,1,1,71,0,2
96,874,1,2,71,1,2
96,1807,1,1,72,0,2
96,1144,1,2,72,1,2
130,1128,1,1,1,0,3
130,1038,1,2,1,1,3
130,899,1,1,2,0,3
130,982,1,2,2,1,3
130,954,1,1,3,0,3
130,871,1,2,3,1,3
130,1014,1,1,4,0,3
130,914,1,2,4,1,3
130,1115,1,1,5,0,3
130,1058,1,2,5,1,3
130,1035,1,1,6,0,3
130,986,1,2,6,1,3
130,1325,1,1,7,0,3
130,990,1,2,7,1,3
130,1021,1,1,8,0,3
130,916,1,2,8,1,3
130,1131,1,1,9,0,3
130,939,1,2,9,1,3
130,1149,1,1,10,0,3
130,872,1,2,10,1,3
130,1065,1,1,11,0,3
130,1149,1,2,11,1,3
130,1400,1,1,12,0,3
130,918,1,2,12,1,3
130,1018,1,1,13,0,3
130,953,1,2,13,1,3
130,1004,1,1,14,0,3
130,1087,1,2,14,1,3
130,946,1,1,15,0,3
130,981,1,2,15,1,3
130,1054,1,1,16,0,3
130,957,1,2,16,1,3
130,941,1,1,17,0,3
130,996,1,2,17,1,3
130,979,1,1,18,0,3
130,930,1,2,18,1,3
130,901,1,1,19,0,3
130,921,1,2,19,1,3
130,1165,1,1,20,0,3
130,1060,1,2,20,1,3
130,986,1,1,21,0,3
130,1031,1,2,21,1,3
130,935,1,1,22,0,3
130,946,1,2,22,1,3
130,960,1,1,23,0,3
130,1083,1,2,23,1,3
130,895,1,1,24,0,3
130,926,1,2,24,1,3
130,1066,1,1,25,0,3
130,834,1,2,25,1,3
130,1050,1,1,26,0,3
130,1108,1,2,26,1,3
130,873,1,1,27,0,3
130,969,1,2,27,1,3
130,884,1,1,28,0,3
130,1014,1,2,28,1,3
130,933,1,1,29,0,3
130,953,1,2,29,1,3
130,1003,1,1,30,0,3
130,836,1,2,30,1,3
130,910,1,1,31,0,3
130,911,1,2,31,1,3
130,896,1,1,32,0,3
130,929,1,2,32,1,3
130,993,1,1,33,0,3
130,923,1,2,33,1,3
130,849,1,1,34,0,3
130,874,1,2,34,1,3
130,997,1,1,35,0,3
130,951,1,2,35,1,3
130,899,1,1,36,0,3
130,935,1,2,36,1,3
130,886,1,1,37,0,3
130,1104,1,2,37,1,3
130,928,1,1,38,0,3
130,886,1,2,38,1,3
130,909,1,1,39,0,3
130,906,1,2,39,1,3
130,961,1,1,40,0,3
130,1060,1,2,40,1,3
130,885,1,1,41,0,3
130,907,1,2,41,1,3
130,881,1,1,42,0,3
130,795,1,2,42,1,3
130,998,1,1,43,0,3
130,895,1,2,43,1,3
130,1007,1,1,44,0,3
130,1017,1,2,44,1,3
130,931,1,1,45,0,3
130,1015,1,2,45,1,3
130,1146,1,1,46,0,3
130,867,1,2,46,1,3
130,1251,1,1,47,0,3
130,1000,1,2,47,1,3
130,949,1,1,48,0,3
130,901,1,2,48,1,3
130,853,1,1,49,0,3
130,1098,1,2,49,1,3
130,961,1,1,50,0,3
130,1140,1,2,50,1,3
130,930,1,1,51,0,3
130,1040,1,2,51,1,3
130,961,1,1,52,0,3
130,959,1,2,52,1,3
130,1035,1,1,53,0,3
130,878,1,2,53,1,3
130,599,1,1,54,0,3
130,838,1,2,54,1,3
130,866,1,1,55,0,3
130,1044,1,2,55,1,3
130,629,1,1,56,0,3
130,1158,1,2,56,1,3
130,1070,1,1,57,0,3
130,958,1,2,57,1,3
130,545,1,1,58,0,3
130,1268,1,2,58,1,3
130,908,1,1,59,0,3
130,1051,1,2,59,1,3
130,917,1,1,60,0,3
130,933,1,2,60,1,3
130,880,1,1,61,0,3
130,929,1,2,61,1,3
130,890,1,1,62,0,3
130,891,1,2,62,1,3
130,888,1,1,63,0,3
130,897,1,2,63,1,3
130,885,1,1,64,0,3
130,934,1,2,64,1,3
130,943,1,1,65,0,3
130,977,1,2,65,1,3
130,868,1,1,66,0,3
130,836,1,2,66,1,3
130,1276,1,1,67,0,3
130,1013,1,2,67,1,3
130,853,1,1,68,0,3
130,952,1,2,68,1,3
130,910,1,1,69,0,3
130,952,1,2,69,1,3
130,1050,1,1,70,0,3
130,915,1,2,70,1,3
130,999,1,1,71,0,3
130,994,1,2,71,1,3
130,957,1,1,72,0,3
130,915,1,2,72,1,3
255,1259,1,1,1,0,1
255,1364,1,2,1,1,1
255,1057,1,1,2,0,1
255,1184,1,2,2,1,1
255,969,1,1,3,0,1
255,1170,1,2,3,1,1
255,1021,1,1,4,0,1
255,1176,1,2,4,1,1
255,992,1,1,5,0,1
255,1192,1,2,5,1,1
255,929,1,1,6,0,1
255,907,1,2,6,1,1
255,958,1,1,7,0,1
255,935,1,2,7,1,1
255,992,1,1,8,0,1
255,992,1,2,8,1,1
255,1030,1,1,9,0,1
255,1054,1,2,9,1,1
255,1140,1,1,10,0,1
255,1143,1,2,10,1,1
255,1350,1,1,11,0,1
255,999,1,2,11,1,1
255,1226,1,1,12,0,1
255,1226,1,2,12,1,1
255,959,1,1,13,0,1
255,447,1,2,13,1,1
255,1018,1,1,14,0,1
255,994,1,2,14,1,1
255,896,1,1,15,0,1
255,1081,1,2,15,1,1
255,1152,1,1,16,0,1
255,1017,1,2,16,1,1
255,1145,1,1,17,0,1
255,609,1,2,17,1,1
255,932,1,1,18,0,1
255,1085,1,2,18,1,1
255,1091,1,1,19,0,1
255,533,1,2,19,1,1
255,1124,1,1,20,0,1
255,1086,1,2,20,1,1
255,1008,1,1,21,0,1
255,1013,1,1,22,0,1
255,1183,1,2,22,1,1
255,1164,1,1,23,0,1
255,1406,1,2,23,1,1
255,1129,1,1,24,0,1
255,1074,1,2,24,1,1
255,1141,1,1,25,0,1
255,999,1,2,25,1,1
255,927,1,1,26,0,1
255,1105,1,2,26,1,1
255,1142,1,1,27,0,1
255,1183,1,2,27,1,1
255,1094,1,1,28,0,1
255,606,1,2,28,1,1
255,1115,1,1,29,0,1
255,1077,1,2,29,1,1
255,1201,1,1,30,0,1
255,1003,1,2,30,1,1
255,1019,1,1,31,0,1
255,973,1,2,31,1,1
255,1445,1,1,32,0,1
255,942,1,2,32,1,1
255,1107,1,1,33,0,1
255,1116,1,2,33,1,1
255,1214,1,1,34,0,1
255,1071,1,2,34,1,1
255,1061,1,1,35,0,1
255,726,1,2,35,1,1
255,983,1,1,36,0,1
255,529,1,2,36,1,1
255,1429,1,1,37,0,1
255,1023,1,2,37,1,1
255,1185,1,1,38,0,1
255,609,1,2,38,1,1
255,1136,1,1,39,0,1
255,146,1,2,39,1,1
255,886,1,1,40,0,1
255,350,1,2,40,1,1
255,1006,1,1,41,0,1
255,296,1,2,41,1,1
255,1131,1,1,42,0,1
255,238,1,2,42,1,1
255,1067,1,1,43,0,1
255,406,1,2,43,1,1
255,1041,1,1,44,0,1
255,179,1,2,44,1,1
255,986,1,1,45,0,1
255,267,1,2,45,1,1
255,997,1,1,46,0,1
255,1006,1,2,46,1,1
255,1214,1,1,47,0,1
255,416,1,2,47,1,1
255,1025,1,1,48,0,1
255,322,1,2,48,1,1
255,1065,1,1,49,0,1
255,506,1,2,49,1,1
255,1235,1,1,50,0,1
255,653,1,2,50,1,1
255,922,1,1,51,0,1
255,291,1,2,51,1,1
255,1116,1,1,52,0,1
255,837,1,2,52,1,1
255,1240,1,1,53,0,1
255,473,1,2,53,1,1
255,1157,1,1,54,0,1
255,541,1,2,54,1,1
255,1062,1,1,55,0,1
255,1206,1,2,55,1,1
255,990,1,1,56,0,1
255,328,1,2,56,1,1
255,1036,1,1,57,0,1
255,310,1,2,57,1,1
255,1041,1,1,58,0,1
255,318,1,2,58,1,1
255,1037,1,1,59,0,1
255,501,1,2,59,1,1
255,1328,1,1,60,0,1
255,442,1,2,60,1,1
255,1172,1,1,61,0,1
255,318,1,2,61,1,1
255,1082,1,1,62,0,1
255,252,1,2,62,1,1
255,1073,1,1,63,0,1
255,617,1,2,63,1,1
255,1338,1,1,64,0,1
255,483,1,2,64,1,1
255,1223,1,1,65,0,1
255,823,1,2,65,1,1
255,1056,1,1,66,0,1
255,602,1,2,66,1,1
255,1087,1,1,67,0,1
255,593,1,2,67,1,1
255,978,1,1,68,0,1
255,508,1,2,68,1,1
255,1140,1,1,69,0,1
255,701,1,2,69,1,1
255,1182,1,1,70,0,1
255,696,1,2,70,1,1
255,1128,1,1,71,0,1
255,499,1,2,71,1,1
255,1201,1,1,72,0,1
255,499,1,2,72,1,1
7,914,1,1,1,0,1
7,1029,1,2,1,1,1
7,880,1,1,2,0,1
7,920,1,2,2,1,1
7,968,1,1,3,0,1
7,881,1,2,3,1,1
7,964,1,1,4,0,1
7,859,1,2,4,1,1
7,1018,1,1,5,0,1
7,824,1,2,5,1,1
7,743,1,1,6,0,1
7,948,1,2,6,1,1
7,941,1,1,7,0,1
7,956,1,2,7,1,1
7,893,1,1,8,0,1
7,1094,1,2,8,1,1
7,932,1,1,9,0,1
7,891,1,2,9,1,1
7,770,1,1,10,0,1
7,1044,1,2,10,1,1
7,766,1,1,11,0,1
7,1046,1,2,11,1,1
7,854,1,1,12,0,1
7,813,1,2,12,1,1
7,772,1,1,13,0,1
7,811,1,2,13,1,1
7,891,1,1,14,0,1
7,782,1,2,14,1,1
7,855,1,1,15,0,1
7,990,1,2,15,1,1
7,889,1,1,16,0,1
7,775,1,2,16,1,1
7,704,1,1,17,0,1
7,772,1,1,18,0,1
7,923,1,2,18,1,1
7,727,1,1,19,0,1
7,761,1,1,20,0,1
7,408,1,2,20,1,1
7,488,1,2,21,1,1
7,877,1,1,22,0,1
7,874,1,2,22,1,1
7,644,1,1,23,0,1
7,674,1,2,23,1,1
7,772,1,1,24,0,1
7,917,1,2,24,1,1
7,765,1,1,25,0,1
7,933,1,2,25,1,1
7,1017,1,1,26,0,1
7,883,1,2,26,1,1
7,833,1,1,27,0,1
7,427,1,2,27,1,1
7,876,1,1,28,0,1
7,314,1,2,28,1,1
7,390,1,2,29,1,1
7,960,1,1,30,0,1
7,265,1,2,30,1,1
7,681,1,1,31,0,1
7,86,1,2,31,1,1
7,855,1,1,32,0,1
